-4.2,-4.1,-70.1205
-4.1,-4.1,-70.0522
-4.0,-4.1,-69.9841
-3.9,-4.1,-69.916
-3.8,-4.1,-69.8481
-3.7,-4.1,-69.7804
-3.6,-4.1,-69.7129
-3.5,-4.1,-69.6456
-3.4,-4.1,-69.5787
-3.3,-4.1,-69.5121
-3.2,-4.1,-69.4459
-3.1,-4.1,-69.3803
-3.0,-4.1,-69.3151
-2.9,-4.1,-69.2505
-2.8,-4.1,-69.1866
-2.7,-4.1,-69.1234
-2.6,-4.1,-69.061
-2.5,-4.1,-68.9995
-2.4,-4.1,-68.9389
-2.3,-4.1,-68.8794
-2.2,-4.1,-68.8209
-2.1,-4.1,-68.7636
-2.0,-4.1,-68.7076
-1.9,-4.1,-68.6529
-1.8,-4.1,-68.5996
-1.7,-4.1,-68.5479
-1.6,-4.1,-68.4978
-1.5,-4.1,-68.4494
-1.4,-4.1,-68.4027
-1.3,-4.1,-68.358
-1.2,-4.1,-68.3152
-1.1,-4.1,-68.2745
-1.0,-4.1,-68.236
-0.9,-4.1,-68.1997
-0.8,-4.1,-68.1657
-0.7,-4.1,-68.1341
-0.6,-4.1,-68.1049
-0.5,-4.1,-68.0783
-0.4,-4.1,-68.0543
-0.3,-4.1,-68.033
-0.2,-4.1,-68.0144
-0.1,-4.1,-67.9986
-0.0,-4.1,-67.9856
0.1,-4.1,-67.9754
0.2,-4.1,-67.9681
0.3,-4.1,-67.9637
0.4,-4.1,-67.9622
0.5,-4.1,-67.9636
0.6,-4.1,-67.9679
0.7,-4.1,-67.9751
0.8,-4.1,-67.9852
0.9,-4.1,-67.9981
1.0,-4.1,-68.0138
1.1,-4.1,-68.0324
1.2,-4.1,-68.0536
1.3,-4.1,-68.0775
1.4,-4.1,-68.104
1.5,-4.1,-68.1331
1.6,-4.1,-68.1646
1.7,-4.1,-68.1985
1.8,-4.1,-68.2348
1.9,-4.1,-68.2733
2.0,-4.1,-68.3139
2.1,-4.1,-68.3566
2.2,-4.1,-68.4013
2.3,-4.1,-68.4478
2.4,-4.1,-68.4962
2.5,-4.1,-68.5462
2.6,-4.1,-68.5979
2.7,-4.1,-68.6511
2.8,-4.1,-68.7057
2.9,-4.1,-68.7617
3.0,-4.1,-68.819
3.1,-4.1,-68.8774
3.2,-4.1,-68.937
3.3,-4.1,-68.9975
3.4,-4.1,-69.059
3.5,-4.1,-69.1214
3.6,-4.1,-69.1846
3.7,-4.1,-69.2484
3.8,-4.1,-69.313
3.9,-4.1,-69.3781
4.0,-4.1,-69.4438
4.1,-4.1,-69.5099
4.2,-4.1,-69.5765
4.3,-4.1,-69.6434
4.4,-4.1,-69.7107
4.5,-4.1,-69.7782
4.6,-4.1,-69.8459
4.7,-4.1,-69.9138
4.8,-4.1,-69.9819
4.9,-4.1,-70.05
-5.0,-4.0,-70.6062
-4.9,-4.0,-70.5373
-4.8,-4.0,-70.4682
-4.7,-4.0,-70.3989
-4.6,-4.0,-70.3295
-4.5,-4.0,-70.2599
-4.4,-4.0,-70.1903
-4.3,-4.0,-70.1206
-4.2,-4.0,-70.0509
-4.1,-4.0,-69.9812
-4.0,-4.0,-69.9115
-3.9,-4.0,-69.8419
-3.8,-4.0,-69.7723
-3.7,-4.0,-69.703
-3.6,-4.0,-69.6338
-3.5,-4.0,-69.5648
-3.4,-4.0,-69.4961
-3.3,-4.0,-69.4278
-3.2,-4.0,-69.3599
-3.1,-4.0,-69.2924
-3.0,-4.0,-69.2254
-2.9,-4.0,-69.159
-2.8,-4.0,-69.0932
-2.7,-4.0,-69.0281
-2.6,-4.0,-68.9638
-2.5,-4.0,-68.9004
-2.4,-4.0,-68.8378
-2.3,-4.0,-68.7763
-2.2,-4.0,-68.7159
-2.1,-4.0,-68.6567
-2.0,-4.0,-68.5988
-1.9,-4.0,-68.5422
-1.8,-4.0,-68.487
-1.7,-4.0,-68.4334
-1.6,-4.0,-68.3815
-1.5,-4.0,-68.3312
-1.4,-4.0,-68.2829
-1.3,-4.0,-68.2364
-1.2,-4.0,-68.192
-1.1,-4.0,-68.1497
-1.0,-4.0,-68.1096
-0.9,-4.0,-68.0718
-0.8,-4.0,-68.0364
-0.7,-4.0,-68.0035
-0.6,-4.0,-67.9731
-0.5,-4.0,-67.9454
-0.4,-4.0,-67.9204
-0.3,-4.0,-67.8981
-0.2,-4.0,-67.8787
-0.1,-4.0,-67.8622
-0.0,-4.0,-67.8486
0.1,-4.0,-67.838
0.2,-4.0,-67.8304
0.3,-4.0,-67.8258
0.4,-4.0,-67.8242
0.5,-4.0,-67.8257
0.6,-4.0,-67.8302
0.7,-4.0,-67.8377
0.8,-4.0,-67.8482
0.9,-4.0,-67.8617
1.0,-4.0,-67.8781
1.1,-4.0,-67.8975
1.2,-4.0,-67.9196
1.3,-4.0,-67.9445
1.4,-4.0,-67.9722
1.5,-4.0,-68.0024
1.6,-4.0,-68.0353
1.7,-4.0,-68.0706
1.8,-4.0,-68.1083
1.9,-4.0,-68.1483
2.0,-4.0,-68.1906
2.1,-4.0,-68.2349
2.2,-4.0,-68.2813
2.3,-4.0,-68.3296
2.4,-4.0,-68.3798
2.5,-4.0,-68.4317
2.6,-4.0,-68.4852
2.7,-4.0,-68.5403
2.8,-4.0,-68.5969
2.9,-4.0,-68.6548
3.0,-4.0,-68.714
3.1,-4.0,-68.7743
3.2,-4.0,-68.8358
3.3,-4.0,-68.8983
3.4,-4.0,-68.9617
3.5,-4.0,-69.026
3.6,-4.0,-69.091
3.7,-4.0,-69.1568
3.8,-4.0,-69.2232
3.9,-4.0,-69.2902
4.0,-4.0,-69.3576
4.1,-4.0,-69.4256
4.2,-4.0,-69.4939
4.3,-4.0,-69.5626
4.4,-4.0,-69.6315
4.5,-4.0,-69.7007
4.6,-4.0,-69.7701
4.7,-4.0,-69.8396
4.8,-4.0,-69.9092
4.9,-4.0,-69.9789
-5.0,-3.9,-70.5478
-4.9,-3.9,-70.4776
-4.8,-3.9,-70.4072
-4.7,-3.9,-70.3366
-4.6,-3.9,-70.2658
-4.5,-3.9,-70.1948
-4.4,-3.9,-70.1238
-4.3,-3.9,-70.0526
-4.2,-3.9,-69.9814
-4.1,-3.9,-69.9101
-4.0,-3.9,-69.8388
-3.9,-3.9,-69.7676
-3.8,-3.9,-69.6964
-3.7,-3.9,-69.6253
-3.6,-3.9,-69.5544
-3.5,-3.9,-69.4837
-3.4,-3.9,-69.4133
-3.3,-3.9,-69.3431
-3.2,-3.9,-69.2733
-3.1,-3.9,-69.204
-3.0,-3.9,-69.1351
-2.9,-3.9,-69.0667
-2.8,-3.9,-68.999
-2.7,-3.9,-68.932
-2.6,-3.9,-68.8657
-2.5,-3.9,-68.8003
-2.4,-3.9,-68.7357
-2.3,-3.9,-68.6722
-2.2,-3.9,-68.6098
-2.1,-3.9,-68.5486
-2.0,-3.9,-68.4886
-1.9,-3.9,-68.43
-1.8,-3.9,-68.3729
-1.7,-3.9,-68.3173
-1.6,-3.9,-68.2634
-1.5,-3.9,-68.2113
-1.4,-3.9,-68.161
-1.3,-3.9,-68.1128
-1.2,-3.9,-68.0666
-1.1,-3.9,-68.0226
-1.0,-3.9,-67.9808
-0.9,-3.9,-67.9415
-0.8,-3.9,-67.9046
-0.7,-3.9,-67.8703
-0.6,-3.9,-67.8387
-0.5,-3.9,-67.8097
-0.4,-3.9,-67.7836
-0.3,-3.9,-67.7604
-0.2,-3.9,-67.7402
-0.1,-3.9,-67.7229
-0.0,-3.9,-67.7087
0.1,-3.9,-67.6976
0.2,-3.9,-67.6896
0.3,-3.9,-67.6848
0.4,-3.9,-67.6832
0.5,-3.9,-67.6847
0.6,-3.9,-67.6894
0.7,-3.9,-67.6973
0.8,-3.9,-67.7083
0.9,-3.9,-67.7224
1.0,-3.9,-67.7395
1.1,-3.9,-67.7597
1.2,-3.9,-67.7828
1.3,-3.9,-67.8088
1.4,-3.9,-67.8377
1.5,-3.9,-67.8692
1.6,-3.9,-67.9035
1.7,-3.9,-67.9403
1.8,-3.9,-67.9795
1.9,-3.9,-68.0212
2.0,-3.9,-68.0651
2.1,-3.9,-68.1112
2.2,-3.9,-68.1594
2.3,-3.9,-68.2096
2.4,-3.9,-68.2617
2.5,-3.9,-68.3155
2.6,-3.9,-68.371
2.7,-3.9,-68.4281
2.8,-3.9,-68.4867
2.9,-3.9,-68.5466
3.0,-3.9,-68.6078
3.1,-3.9,-68.6702
3.2,-3.9,-68.7336
3.3,-3.9,-68.7981
3.4,-3.9,-68.8635
3.5,-3.9,-68.9298
3.6,-3.9,-68.9968
3.7,-3.9,-69.0645
3.8,-3.9,-69.1328
3.9,-3.9,-69.2017
4.0,-3.9,-69.2711
4.1,-3.9,-69.3408
4.2,-3.9,-69.411
4.3,-3.9,-69.4814
4.4,-3.9,-69.5521
4.5,-3.9,-69.623
4.6,-3.9,-69.6941
4.7,-3.9,-69.7652
4.8,-3.9,-69.8365
4.9,-3.9,-69.9078
-5.0,-3.8,-70.4897
-4.9,-3.8,-70.4182
-4.8,-3.8,-70.3464
-4.7,-3.8,-70.2744
-4.6,-3.8,-70.2023
-4.5,-3.8,-70.1299
-4.4,-3.8,-70.0573
-4.3,-3.8,-69.9847
-4.2,-3.8,-69.9119
-4.1,-3.8,-69.839
-4.0,-3.8,-69.7661
-3.9,-3.8,-69.6932
-3.8,-3.8,-69.6203
-3.7,-3.8,-69.5475
-3.6,-3.8,-69.4749
-3.5,-3.8,-69.4024
-3.4,-3.8,-69.3301
-3.3,-3.8,-69.2581
-3.2,-3.8,-69.1864
-3.1,-3.8,-69.1151
-3.0,-3.8,-69.0442
-2.9,-3.8,-68.9739
-2.8,-3.8,-68.9042
-2.7,-3.8,-68.8351
-2.6,-3.8,-68.7667
-2.5,-3.8,-68.6992
-2.4,-3.8,-68.6326
-2.3,-3.8,-68.567
-2.2,-3.8,-68.5025
-2.1,-3.8,-68.4391
-2.0,-3.8,-68.3771
-1.9,-3.8,-68.3164
-1.8,-3.8,-68.2571
-1.7,-3.8,-68.1995
-1.6,-3.8,-68.1436
-1.5,-3.8,-68.0895
-1.4,-3.8,-68.0373
-1.3,-3.8,-67.9871
-1.2,-3.8,-67.939
-1.1,-3.8,-67.8932
-1.0,-3.8,-67.8497
-0.9,-3.8,-67.8087
-0.8,-3.8,-67.7703
-0.7,-3.8,-67.7345
-0.6,-3.8,-67.7015
-0.5,-3.8,-67.6713
-0.4,-3.8,-67.644
-0.3,-3.8,-67.6198
-0.2,-3.8,-67.5986
-0.1,-3.8,-67.5805
-0.0,-3.8,-67.5657
0.1,-3.8,-67.5541
0.2,-3.8,-67.5458
0.3,-3.8,-67.5407
0.4,-3.8,-67.539
0.5,-3.8,-67.5406
0.6,-3.8,-67.5455
0.7,-3.8,-67.5538
0.8,-3.8,-67.5653
0.9,-3.8,-67.58
1.0,-3.8,-67.5979
1.1,-3.8,-67.619
1.2,-3.8,-67.6432
1.3,-3.8,-67.6703
1.4,-3.8,-67.7004
1.5,-3.8,-67.7334
1.6,-3.8,-67.7691
1.7,-3.8,-67.8074
1.8,-3.8,-67.8484
1.9,-3.8,-67.8917
2.0,-3.8,-67.9375
2.1,-3.8,-67.9855
2.2,-3.8,-68.0356
2.3,-3.8,-68.0877
2.4,-3.8,-68.1418
2.5,-3.8,-68.1977
2.6,-3.8,-68.2552
2.7,-3.8,-68.3144
2.8,-3.8,-68.3751
2.9,-3.8,-68.4371
3.0,-3.8,-68.5004
3.1,-3.8,-68.5649
3.2,-3.8,-68.6305
3.3,-3.8,-68.697
3.4,-3.8,-68.7645
3.5,-3.8,-68.8328
3.6,-3.8,-68.9019
3.7,-3.8,-68.9716
3.8,-3.8,-69.0419
3.9,-3.8,-69.1128
4.0,-3.8,-69.1841
4.1,-3.8,-69.2557
4.2,-3.8,-69.3277
4.3,-3.8,-69.4
4.4,-3.8,-69.4725
4.5,-3.8,-69.5452
4.6,-3.8,-69.618
4.7,-3.8,-69.6908
4.8,-3.8,-69.7637
4.9,-3.8,-69.8366
-5.0,-3.7,-70.4318
-4.9,-3.7,-70.359
-4.8,-3.7,-70.2859
-4.7,-3.7,-70.2125
-4.6,-3.7,-70.1389
-4.5,-3.7,-70.0651
-4.4,-3.7,-69.991
-4.3,-3.7,-69.9168
-4.2,-3.7,-69.8424
-4.1,-3.7,-69.768
-4.0,-3.7,-69.6934
-3.9,-3.7,-69.6188
-3.8,-3.7,-69.5442
-3.7,-3.7,-69.4696
-3.6,-3.7,-69.3952
-3.5,-3.7,-69.3208
-3.4,-3.7,-69.2466
-3.3,-3.7,-69.1727
-3.2,-3.7,-69.099
-3.1,-3.7,-69.0258
-3.0,-3.7,-68.9529
-2.9,-3.7,-68.8805
-2.8,-3.7,-68.8087
-2.7,-3.7,-68.7375
-2.6,-3.7,-68.667
-2.5,-3.7,-68.5973
-2.4,-3.7,-68.5285
-2.3,-3.7,-68.4607
-2.2,-3.7,-68.394
-2.1,-3.7,-68.3284
-2.0,-3.7,-68.2641
-1.9,-3.7,-68.2012
-1.8,-3.7,-68.1398
-1.7,-3.7,-68.0801
-1.6,-3.7,-68.022
-1.5,-3.7,-67.9657
-1.4,-3.7,-67.9114
-1.3,-3.7,-67.8592
-1.2,-3.7,-67.8092
-1.1,-3.7,-67.7615
-1.0,-3.7,-67.7162
-0.9,-3.7,-67.6734
-0.8,-3.7,-67.6333
-0.7,-3.7,-67.5959
-0.6,-3.7,-67.5614
-0.5,-3.7,-67.5299
-0.4,-3.7,-67.5014
-0.3,-3.7,-67.476
-0.2,-3.7,-67.4539
-0.1,-3.7,-67.435
-0.0,-3.7,-67.4194
0.1,-3.7,-67.4073
0.2,-3.7,-67.3986
0.3,-3.7,-67.3933
0.4,-3.7,-67.3915
0.5,-3.7,-67.3932
0.6,-3.7,-67.3984
0.7,-3.7,-67.407
0.8,-3.7,-67.419
0.9,-3.7,-67.4344
1.0,-3.7,-67.4532
1.1,-3.7,-67.4752
1.2,-3.7,-67.5005
1.3,-3.7,-67.5289
1.4,-3.7,-67.5603
1.5,-3.7,-67.5948
1.6,-3.7,-67.632
1.7,-3.7,-67.6721
1.8,-3.7,-67.7147
1.9,-3.7,-67.76
2.0,-3.7,-67.8076
2.1,-3.7,-67.8576
2.2,-3.7,-67.9097
2.3,-3.7,-67.9639
2.4,-3.7,-68.0201
2.5,-3.7,-68.0781
2.6,-3.7,-68.1379
2.7,-3.7,-68.1992
2.8,-3.7,-68.2621
2.9,-3.7,-68.3263
3.0,-3.7,-68.3918
3.1,-3.7,-68.4585
3.2,-3.7,-68.5263
3.3,-3.7,-68.595
3.4,-3.7,-68.6647
3.5,-3.7,-68.7352
3.6,-3.7,-68.8063
3.7,-3.7,-68.8781
3.8,-3.7,-68.9505
3.9,-3.7,-69.0234
4.0,-3.7,-69.0967
4.1,-3.7,-69.1703
4.2,-3.7,-69.2442
4.3,-3.7,-69.3184
4.4,-3.7,-69.3927
4.5,-3.7,-69.4672
4.6,-3.7,-69.5418
4.7,-3.7,-69.6164
4.8,-3.7,-69.691
4.9,-3.7,-69.7655
-5.0,-3.6,-70.3743
-4.9,-3.6,-70.3001
-4.8,-3.6,-70.2256
-4.7,-3.6,-70.1509
-4.6,-3.6,-70.0758
-4.5,-3.6,-70.0005
-4.4,-3.6,-69.9249
-4.3,-3.6,-69.8491
-4.2,-3.6,-69.7731
-4.1,-3.6,-69.697
-4.0,-3.6,-69.6208
-3.9,-3.6,-69.5444
-3.8,-3.6,-69.4681
-3.7,-3.6,-69.3917
-3.6,-3.6,-69.3153
-3.5,-3.6,-69.2391
-3.4,-3.6,-69.163
-3.3,-3.6,-69.087
-3.2,-3.6,-69.0114
-3.1,-3.6,-68.936
-3.0,-3.6,-68.861
-2.9,-3.6,-68.7865
-2.8,-3.6,-68.7125
-2.7,-3.6,-68.6391
-2.6,-3.6,-68.5664
-2.5,-3.6,-68.4945
-2.4,-3.6,-68.4234
-2.3,-3.6,-68.3533
-2.2,-3.6,-68.2843
-2.1,-3.6,-68.2164
-2.0,-3.6,-68.1498
-1.9,-3.6,-68.0846
-1.8,-3.6,-68.0209
-1.7,-3.6,-67.9589
-1.6,-3.6,-67.8985
-1.5,-3.6,-67.84
-1.4,-3.6,-67.7836
-1.3,-3.6,-67.7292
-1.2,-3.6,-67.6771
-1.1,-3.6,-67.6273
-1.0,-3.6,-67.5801
-0.9,-3.6,-67.5354
-0.8,-3.6,-67.4935
-0.7,-3.6,-67.4545
-0.6,-3.6,-67.4184
-0.5,-3.6,-67.3854
-0.4,-3.6,-67.3556
-0.3,-3.6,-67.3291
-0.2,-3.6,-67.3059
-0.1,-3.6,-67.2861
-0.0,-3.6,-67.2698
0.1,-3.6,-67.2571
0.2,-3.6,-67.2479
0.3,-3.6,-67.2424
0.4,-3.6,-67.2405
0.5,-3.6,-67.2423
0.6,-3.6,-67.2477
0.7,-3.6,-67.2567
0.8,-3.6,-67.2693
0.9,-3.6,-67.2855
1.0,-3.6,-67.3052
1.1,-3.6,-67.3282
1.2,-3.6,-67.3547
1.3,-3.6,-67.3844
1.4,-3.6,-67.4173
1.5,-3.6,-67.4533
1.6,-3.6,-67.4922
1.7,-3.6,-67.534
1.8,-3.6,-67.5786
1.9,-3.6,-67.6257
2.0,-3.6,-67.6754
2.1,-3.6,-67.7275
2.2,-3.6,-67.7818
2.3,-3.6,-67.8382
2.4,-3.6,-67.8966
2.5,-3.6,-67.9569
2.6,-3.6,-68.0189
2.7,-3.6,-68.0825
2.8,-3.6,-68.1477
2.9,-3.6,-68.2142
3.0,-3.6,-68.2821
3.1,-3.6,-68.3511
3.2,-3.6,-68.4211
3.3,-3.6,-68.4922
3.4,-3.6,-68.5641
3.5,-3.6,-68.6367
3.6,-3.6,-68.7101
3.7,-3.6,-68.7841
3.8,-3.6,-68.8586
3.9,-3.6,-68.9336
4.0,-3.6,-69.0089
4.1,-3.6,-69.0846
4.2,-3.6,-69.1605
4.3,-3.6,-69.2366
4.4,-3.6,-69.3128
4.5,-3.6,-69.3892
4.6,-3.6,-69.4656
4.7,-3.6,-69.5419
4.8,-3.6,-69.6183
4.9,-3.6,-69.6945
-5.0,-3.5,-70.3171
-4.9,-3.5,-70.2416
-4.8,-3.5,-70.1657
-4.7,-3.5,-70.0895
-4.6,-3.5,-70.0129
-4.5,-3.5,-69.9361
-4.4,-3.5,-69.859
-4.3,-3.5,-69.7816
-4.2,-3.5,-69.704
-4.1,-3.5,-69.6262
-4.0,-3.5,-69.5482
-3.9,-3.5,-69.4701
-3.8,-3.5,-69.3919
-3.7,-3.5,-69.3136
-3.6,-3.5,-69.2354
-3.5,-3.5,-69.1572
-3.4,-3.5,-69.0791
-3.3,-3.5,-69.0011
-3.2,-3.5,-68.9234
-3.1,-3.5,-68.8459
-3.0,-3.5,-68.7687
-2.9,-3.5,-68.692
-2.8,-3.5,-68.6158
-2.7,-3.5,-68.5401
-2.6,-3.5,-68.4651
-2.5,-3.5,-68.3908
-2.4,-3.5,-68.3174
-2.3,-3.5,-68.2449
-2.2,-3.5,-68.1735
-2.1,-3.5,-68.1032
-2.0,-3.5,-68.0342
-1.9,-3.5,-67.9665
-1.8,-3.5,-67.9004
-1.7,-3.5,-67.8359
-1.6,-3.5,-67.7732
-1.5,-3.5,-67.7124
-1.4,-3.5,-67.6536
-1.3,-3.5,-67.5969
-1.2,-3.5,-67.5426
-1.1,-3.5,-67.4907
-1.0,-3.5,-67.4413
-0.9,-3.5,-67.3947
-0.8,-3.5,-67.3509
-0.7,-3.5,-67.3101
-0.6,-3.5,-67.2723
-0.5,-3.5,-67.2378
-0.4,-3.5,-67.2066
-0.3,-3.5,-67.1787
-0.2,-3.5,-67.1544
-0.1,-3.5,-67.1337
-0.0,-3.5,-67.1166
0.1,-3.5,-67.1033
0.2,-3.5,-67.0937
0.3,-3.5,-67.0879
0.4,-3.5,-67.0859
0.5,-3.5,-67.0878
0.6,-3.5,-67.0934
0.7,-3.5,-67.1029
0.8,-3.5,-67.1161
0.9,-3.5,-67.1331
1.0,-3.5,-67.1537
1.1,-3.5,-67.1779
1.2,-3.5,-67.2056
1.3,-3.5,-67.2367
1.4,-3.5,-67.2712
1.5,-3.5,-67.3088
1.6,-3.5,-67.3495
1.7,-3.5,-67.3932
1.8,-3.5,-67.4398
1.9,-3.5,-67.489
2.0,-3.5,-67.5409
2.1,-3.5,-67.5951
2.2,-3.5,-67.6517
2.3,-3.5,-67.7104
2.4,-3.5,-67.7712
2.5,-3.5,-67.8338
2.6,-3.5,-67.8983
2.7,-3.5,-67.9643
2.8,-3.5,-68.0319
2.9,-3.5,-68.1009
3.0,-3.5,-68.1712
3.1,-3.5,-68.2426
3.2,-3.5,-68.315
3.3,-3.5,-68.3884
3.4,-3.5,-68.4626
3.5,-3.5,-68.5376
3.6,-3.5,-68.6133
3.7,-3.5,-68.6895
3.8,-3.5,-68.7662
3.9,-3.5,-68.8434
4.0,-3.5,-68.9208
4.1,-3.5,-68.9986
4.2,-3.5,-69.0765
4.3,-3.5,-69.1546
4.4,-3.5,-69.2328
4.5,-3.5,-69.3111
4.6,-3.5,-69.3893
4.7,-3.5,-69.4675
4.8,-3.5,-69.5456
4.9,-3.5,-69.6236
-5.0,-3.4,-70.2602
-4.9,-3.4,-70.1834
-4.8,-3.4,-70.1061
-4.7,-3.4,-70.0284
-4.6,-3.4,-69.9504
-4.5,-3.4,-69.872
-4.4,-3.4,-69.7933
-4.3,-3.4,-69.7143
-4.2,-3.4,-69.635
-4.1,-3.4,-69.5555
-4.0,-3.4,-69.4758
-3.9,-3.4,-69.3958
-3.8,-3.4,-69.3158
-3.7,-3.4,-69.2356
-3.6,-3.4,-69.1554
-3.5,-3.4,-69.0752
-3.4,-3.4,-68.995
-3.3,-3.4,-68.915
-3.2,-3.4,-68.8351
-3.1,-3.4,-68.7554
-3.0,-3.4,-68.676
-2.9,-3.4,-68.597
-2.8,-3.4,-68.5185
-2.7,-3.4,-68.4404
-2.6,-3.4,-68.363
-2.5,-3.4,-68.2863
-2.4,-3.4,-68.2104
-2.3,-3.4,-68.1354
-2.2,-3.4,-68.0615
-2.1,-3.4,-67.9887
-2.0,-3.4,-67.9171
-1.9,-3.4,-67.8469
-1.8,-3.4,-67.7782
-1.7,-3.4,-67.7112
-1.6,-3.4,-67.646
-1.5,-3.4,-67.5827
-1.4,-3.4,-67.5214
-1.3,-3.4,-67.4624
-1.2,-3.4,-67.4057
-1.1,-3.4,-67.3515
-1.0,-3.4,-67.2999
-0.9,-3.4,-67.2512
-0.8,-3.4,-67.2054
-0.7,-3.4,-67.1626
-0.6,-3.4,-67.1231
-0.5,-3.4,-67.0869
-0.4,-3.4,-67.0541
-0.3,-3.4,-67.0249
-0.2,-3.4,-66.9994
-0.1,-3.4,-66.9776
-0.0,-3.4,-66.9597
0.1,-3.4,-66.9457
0.2,-3.4,-66.9356
0.3,-3.4,-66.9295
0.4,-3.4,-66.9274
0.5,-3.4,-66.9294
0.6,-3.4,-66.9353
0.7,-3.4,-66.9453
0.8,-3.4,-66.9592
0.9,-3.4,-66.977
1.0,-3.4,-66.9986
1.1,-3.4,-67.024
1.2,-3.4,-67.0531
1.3,-3.4,-67.0857
1.4,-3.4,-67.1218
1.5,-3.4,-67.1613
1.6,-3.4,-67.2039
1.7,-3.4,-67.2496
1.8,-3.4,-67.2983
1.9,-3.4,-67.3497
2.0,-3.4,-67.4038
2.1,-3.4,-67.4605
2.2,-3.4,-67.5194
2.3,-3.4,-67.5806
2.4,-3.4,-67.6439
2.5,-3.4,-67.7091
2.6,-3.4,-67.776
2.7,-3.4,-67.8446
2.8,-3.4,-67.9148
2.9,-3.4,-67.9863
3.0,-3.4,-68.0591
3.1,-3.4,-68.133
3.2,-3.4,-68.2079
3.3,-3.4,-68.2838
3.4,-3.4,-68.3605
3.5,-3.4,-68.4379
3.6,-3.4,-68.5159
3.7,-3.4,-68.5944
3.8,-3.4,-68.6734
3.9,-3.4,-68.7528
4.0,-3.4,-68.8325
4.1,-3.4,-68.9124
4.2,-3.4,-68.9924
4.3,-3.4,-69.0726
4.4,-3.4,-69.1528
4.5,-3.4,-69.233
4.6,-3.4,-69.3132
4.7,-3.4,-69.3932
4.8,-3.4,-69.4731
4.9,-3.4,-69.5529
-5.0,-3.3,-70.2038
-4.9,-3.3,-70.1256
-4.8,-3.3,-70.0469
-4.7,-3.3,-69.9677
-4.6,-3.3,-69.8882
-4.5,-3.3,-69.8082
-4.4,-3.3,-69.7279
-4.3,-3.3,-69.6473
-4.2,-3.3,-69.5663
-4.1,-3.3,-69.485
-4.0,-3.3,-69.4035
-3.9,-3.3,-69.3217
-3.8,-3.3,-69.2398
-3.7,-3.3,-69.1577
-3.6,-3.3,-69.0755
-3.5,-3.3,-68.9932
-3.4,-3.3,-68.9109
-3.3,-3.3,-68.8287
-3.2,-3.3,-68.7466
-3.1,-3.3,-68.6646
-3.0,-3.3,-68.583
-2.9,-3.3,-68.5016
-2.8,-3.3,-68.4206
-2.7,-3.3,-68.3401
-2.6,-3.3,-68.2602
-2.5,-3.3,-68.181
-2.4,-3.3,-68.1025
-2.3,-3.3,-68.0249
-2.2,-3.3,-67.9483
-2.1,-3.3,-67.8729
-2.0,-3.3,-67.7986
-1.9,-3.3,-67.7258
-1.8,-3.3,-67.6544
-1.7,-3.3,-67.5847
-1.6,-3.3,-67.5168
-1.5,-3.3,-67.4509
-1.4,-3.3,-67.387
-1.3,-3.3,-67.3254
-1.2,-3.3,-67.2662
-1.1,-3.3,-67.2096
-1.0,-3.3,-67.1557
-0.9,-3.3,-67.1047
-0.8,-3.3,-67.0567
-0.7,-3.3,-67.0119
-0.6,-3.3,-66.9705
-0.5,-3.3,-66.9325
-0.4,-3.3,-66.8981
-0.3,-3.3,-66.8674
-0.2,-3.3,-66.8406
-0.1,-3.3,-66.8178
-0.0,-3.3,-66.7989
0.1,-3.3,-66.7842
0.2,-3.3,-66.7736
0.3,-3.3,-66.7672
0.4,-3.3,-66.765
0.5,-3.3,-66.767
0.6,-3.3,-66.7733
0.7,-3.3,-66.7837
0.8,-3.3,-66.7984
0.9,-3.3,-66.8171
1.0,-3.3,-66.8398
1.1,-3.3,-66.8665
1.2,-3.3,-66.897
1.3,-3.3,-66.9313
1.4,-3.3,-66.9692
1.5,-3.3,-67.0105
1.6,-3.3,-67.0552
1.7,-3.3,-67.1031
1.8,-3.3,-67.154
1.9,-3.3,-67.2078
2.0,-3.3,-67.2643
2.1,-3.3,-67.3235
2.2,-3.3,-67.385
2.3,-3.3,-67.4488
2.4,-3.3,-67.5147
2.5,-3.3,-67.5825
2.6,-3.3,-67.6521
2.7,-3.3,-67.7234
2.8,-3.3,-67.7962
2.9,-3.3,-67.8704
3.0,-3.3,-67.9459
3.1,-3.3,-68.0224
3.2,-3.3,-68.1
3.3,-3.3,-68.1784
3.4,-3.3,-68.2576
3.5,-3.3,-68.3375
3.6,-3.3,-68.418
3.7,-3.3,-68.4989
3.8,-3.3,-68.5803
3.9,-3.3,-68.662
4.0,-3.3,-68.7439
4.1,-3.3,-68.826
4.2,-3.3,-68.9082
4.3,-3.3,-68.9905
4.4,-3.3,-69.0728
4.5,-3.3,-69.155
4.6,-3.3,-69.2371
4.7,-3.3,-69.3191
4.8,-3.3,-69.4008
4.9,-3.3,-69.4824
-5.0,-3.2,-70.1479
-4.9,-3.2,-70.0682
-4.8,-3.2,-69.9881
-4.7,-3.2,-69.9074
-4.6,-3.2,-69.8264
-4.5,-3.2,-69.7449
-4.4,-3.2,-69.6629
-4.3,-3.2,-69.5806
-4.2,-3.2,-69.4979
-4.1,-3.2,-69.4148
-4.0,-3.2,-69.3315
-3.9,-3.2,-69.2478
-3.8,-3.2,-69.1639
-3.7,-3.2,-69.0798
-3.6,-3.2,-68.9956
-3.5,-3.2,-68.9112
